hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,alpha_true,alpha_model,move_model
0.6826833794555833,0.9327632790919811,0.572765094064682,1.273028414575264,1.0,17.125,2.208272210682674,0.10991828539090172,932.763279091981,1012,2,static,static_fixed_none_1,none,1,fixed,8,0.015625,36,7,7,9,1.0,0.19444444444444445,1.0,7,1.0,2.333,2.7482499999999996,0,0.6480000000000001,0.6480000000000001,0
0.023116728005137338,3.015441798805044,0.07213455448357228,3.5405338252426293,1.0,41.208333333333336,5.184111292219126,0.049017826478434945,3015.441798805043,1012,3,static,static_fixed_none_1,none,1,fixed,8,0.015625,27,0,0,2,nan,0.0,nan,0,1.0,2.167,2.667,0,0.6480000000000001,0.6480000000000001,0
0.05060425685425685,1.8716571253587204,0.13775875266589346,3.0062575026374816,0.9791666666666666,23.541666666666668,4.185670293101778,0.08715449581163666,1871.6571253587192,1013,0,static,static_fixed_none_1,none,1,fixed,8,0.015625,32,4,4,5,1.0,0.125,1.0,4,1.0,2.375,2.8579,0,0.6480000000000001,0.6480000000000001,0
0.002402820447175286,1.8426028363455522,0.3490695934090586,2.441363075522706,1.0,17.541666666666668,2.9607157963409105,0.3466667729618833,1842.602836345556,1013,1,static,static_fixed_none_1,none,1,fixed,8,0.015625,36,2,2,4,1.0,0.05555555555555555,1.0,2,1.0,2.2085,2.73565,0,0.6480000000000001,0.6480000000000001,0
0.5246076673360764,1.3698642957481744,0.46207384933975554,1.9864285543495892,1.0,22.833333333333332,2.9910107054291295,0.09450833793498759,1369.864295748175,1013,2,static,static_fixed_none_1,none,1,fixed,8,0.015625,29,2,2,7,1.0,0.06896551724137931,1.0,2,1.0,2.292,2.9835499999999997,0,0.6480000000000001,0.6480000000000001,0
0.7291666666666666,0.3226100286299703,0.6880271792465074,0.5204738509637721,1.0,2.3541666666666665,0.8980439732993344,0.041139487420159375,322.61002862997026,1013,3,static,static_fixed_none_1,none,1,fixed,8,0.015625,40,5,5,6,1.0,0.125,1.0,5,1.0,2.1875,2.45865,0,0.6480000000000001,0.6480000000000001,0
0.03394097222222222,3.563666063390936,0.2907538582559129,2.4495067179942076,1.0,12.125,3.243368041828743,0.2720764480197622,3563.666063390936,1014,0,static,static_fixed_none_1,none,1,fixed,8,0.015625,35,1,1,1,1.0,0.02857142857142857,1.0,1,1.0,2.375,2.70865,0,0.6480000000000001,0.6480000000000001,0
0.24974797465763585,1.5564442755238082,0.22042995615590852,1.9659540774940645,1.0,13.625,3.0902191734331264,0.029318018501727373,1556.4442755238085,1014,1,static,static_fixed_none_1,none,1,fixed,8,0.015625,36,1,1,3,1.0,0.027777777777777776,1.0,1,1.0,2.2295,2.70625,0,0.6480000000000001,0.6480000000000001,0
0.10171535595486551,3.5816626729836702,0.08644779715685708,2.9444850109752942,1.0,32.4375,4.684544492976288,0.02497789514283785,3581.662672983666,1014,2,static,static_fixed_none_1,none,1,fixed,8,0.015625,37,2,2,2,1.0,0.05405405405405406,1.0,2,1.0,2.25,2.58125,0,0.6480000000000001,0.6480000000000001,0
0.179503239619765,2.1588046603943307,0.18283593940845355,2.4497655678542967,1.0,19.395833333333332,3.414280994790896,0.04465203468002652,2158.804660394328,1014,3,static,static_fixed_none_1,none,1,fixed,8,0.015625,35,3,3,3,1.0,0.08571428571428572,1.0,3,1.0,2.292,2.56865,0,0.6480000000000001,0.6480000000000001,0
0.12682837387416548,3.4448873427597775,0.1642453829579009,3.4975818626062263,0.9583333333333334,32.604166666666664,4.266999530482834,0.04338343404903843,3444.8873427597778,1015,0,static,static_fixed_none_1,none,1,fixed,8,0.015625,38,3,3,5,1.0,0.07894736842105263,1.0,3,1.0,2.25,2.583,0,0.6480000000000001,0.6480000000000001,0
0.5748354076479076,1.0321287747423327,0.4230296003243606,1.465151566482939,1.0,10.583333333333334,2.395699508106536,0.151805807323547,1032.1287747423328,1015,1,static,static_fixed_none_1,none,1,fixed,8,0.015625,32,5,5,7,1.0,0.15625,1.0,5,1.0,2.167,2.65165,0,0.6480000000000001,0.6480000000000001,0
0.4707108184689706,0.6403882692292534,0.44339871490005667,0.9361592314292713,1.0,4.625,1.4390576719515946,0.027312103568913924,640.3882692292533,1015,2,static,static_fixed_none_1,none,1,fixed,8,0.015625,38,0,0,3,nan,0.0,nan,0,1.0,2.2295,2.58125,0,0.6480000000000001,0.6480000000000001,0
0.0014021859799183002,2.9991215924356163,0.24284670736576683,3.5488667072029405,0.7291666666666666,31.375,4.0648582427462845,0.2414445213858486,2999.121592435617,1015,3,static,static_fixed_none_1,none,1,fixed,8,0.015625,36,2,2,3,1.0,0.05555555555555555,1.0,2,1.0,2.146,2.6085499999999997,0,0.6480000000000001,0.6480000000000001,0
