hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,attacker_local_cap_violations,attacker_absolute_cap_violations,robust_model_count,alpha_true,alpha_model,move_model
0.004535590277777778,3.569030368521459,0.05910295011879993,3.4092387669460744,0.9375,28.9375,4.802897139622533,0.05456735984102215,3569.0303685214626,3007,1,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,37,1,0,6,0.0,0.0,0.0,0,1.0,429.106,455.4175,0,0,0,9,0.6480000000000001,0.648,0.8
0.0,4.03468758189516,0.03394377841769801,3.747255153956873,0.9791666666666666,48.083333333333336,5.601104290251011,0.03394377841769801,4034.687581895161,3007,2,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,34,3,0,3,0.0,0.0,0.0,0,1.0,441.8805,474.72645,0,0,0,9,0.6480000000000001,0.648,0.8
0.048263888888888884,1.8174939276284,0.03527300859741516,3.6359903476620903,1.0,48.0625,5.591936581951583,0.012990880291473725,1817.4939276284006,3007,3,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,32,5,0,3,0.0,0.0,0.0,0,1.0,417.625,472.67364999999995,0,0,0,9,0.6480000000000001,0.648,0.8
0.04300491898148148,4.166474502373089,0.04437946188158303,3.4501517547995753,1.0,34.708333333333336,5.158248257016817,0.001374542900101546,4166.474502373089,3008,0,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,32,3,0,9,0.0,0.0,0.0,0,1.0,423.6165,491.2005,0,0,0,9,0.6480000000000001,0.648,0.8
0.0026909722222222218,3.618763139506902,0.044743054246082686,3.7705836613673824,0.9791666666666666,44.166666666666664,5.35905605506282,0.04205208202386046,3618.7631395068997,3008,1,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,39,3,1,3,0.3333333333333333,0.02564102564102564,0.3333333333333333,1,1.0,424.0525,860.1443,0,0,0,9,0.6480000000000001,0.648,0.8
0.0033420138888888887,2.2661908790927137,0.062254802906830775,3.269414895110497,1.0,30.958333333333332,4.8694857671656,0.05891278901794189,2266.190879092713,3008,2,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,39,4,4,8,1.0,0.10256410256410256,1.0,4,1.0,429.753,466.34015,0,0,0,9,0.6480000000000001,0.648,0.8
0.003298611111111111,3.5903915547309153,0.03250257498720364,4.2396821453664515,1.0,53.75,5.777129005840419,0.02920396387609252,3590.3915547309116,3008,3,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,39,0,0,2,nan,0.0,nan,0,1.0,432.8435,453.2631,0,0,0,9,0.6480000000000001,0.648,0.8
0.001959701178451178,4.420559239221535,0.042143826662063705,4.294740804415231,0.9583333333333334,46.604166666666664,5.495433925972768,0.040184125483612526,4420.559239221534,3009,0,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,35,2,1,5,0.5,0.02857142857142857,0.5,1,1.0,420.3705,489.69794999999993,0,0,0,9,0.6480000000000001,0.648,0.8
0.002495659722222222,2.5171497912907568,0.07362854954342114,3.0844972221979483,1.0,25.520833333333332,4.623188824882195,0.07113288982119893,2517.149791290758,3009,1,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,39,6,3,8,0.5,0.07692307692307693,0.3333333333333333,3,1.0,417.289,454.2123,0,0,0,9,0.6480000000000001,0.648,0.8
0.0008680555555555555,1.7227835502901183,0.06581382473918614,2.9188004501468705,0.9791666666666666,29.1875,4.7910859187666235,0.06494576918363058,1722.7835502901182,3009,2,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,37,2,1,7,0.5,0.02702702702702703,1.0,1,1.0,412.796,457.7189,0,0,0,9,0.6480000000000001,0.648,0.8
0.0029444884472606247,3.240495830165976,0.046854598023705764,3.880978856024677,0.8958333333333334,39.083333333333336,5.292719814723109,0.043910109576445144,3240.495830165975,3009,3,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,41,2,0,3,0.0,0.0,0.0,0,1.0,426.395,485.8723,0,0,0,9,0.6480000000000001,0.648,0.8
0.0010230654761904762,6.724999065953063,0.049328266677293287,3.8865615154838036,0.9375,35.520833333333336,5.111629616797959,0.048305201201102814,6724.99906595306,3010,0,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,33,3,1,5,0.3333333333333333,0.030303030303030304,0.5,1,1.0,413.8365,474.5439,0,0,0,9,0.6480000000000001,0.648,0.8
0.0020399305555555557,3.4913041945218666,0.0363382909317038,4.0528501328523765,0.9583333333333334,47.916666666666664,5.596033411957223,0.034298360376148244,3491.3041945218647,3010,1,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,33,2,0,3,0.0,0.0,0.0,0,1.0,422.3725,455.96665,0,0,0,9,0.6480000000000001,0.648,0.8
0.0033420138888888887,3.98258352762578,0.054033801538261365,3.1956735617622622,1.0,32.395833333333336,4.977890093514199,0.05069178764937247,3982.5835276257803,3010,2,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,34,4,2,8,0.5,0.058823529411764705,0.6666666666666666,2,1.0,414.48749999999995,461.92375,0,0,0,9,0.6480000000000001,0.648,0.8
0.0022569444444444447,3.7083372038583082,0.048858012359647714,4.0635498618234145,0.875,32.25,5.037689429052742,0.04660106791520327,3708.337203858309,3010,3,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,40,6,3,7,0.5,0.075,0.6,3,1.0,420.644,452.2701,0,0,0,9,0.6480000000000001,0.648,0.8
0.0871310763888889,1.4891012101616639,0.08178878836739113,2.7186352787530734,1.0,22.291666666666668,4.456307776218297,0.005342288021497767,1489.1012101616652,3011,0,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,35,3,2,12,0.6666666666666666,0.05714285714285714,1.0,2,1.0,417.3575,465.55555,0,0,0,9,0.6480000000000001,0.648,0.8
0.01812065972222222,4.2426127226103505,0.05197101938479263,3.780148071526384,0.9791666666666666,34.583333333333336,5.097844226996781,0.03385035966257041,4242.612722610349,3011,1,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,3,2,6,0.6666666666666666,0.05263157894736842,0.6666666666666666,2,1.0,419.49649999999997,459.7349,0,0,0,9,0.6480000000000001,0.648,0.8
0.00043402777777777775,6.406864570013767,0.05062743630973384,5.585992917487284,0.4375,44.104166666666664,5.392856057543574,0.05019340853195606,6406.864570013767,3011,2,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,39,5,0,2,0.0,0.0,0.0,0,1.0,428.5485,459.76145,0,0,0,9,0.6480000000000001,0.648,0.8
0.08376736111111112,3.9994666445091833,0.05175161868030973,3.5545791725303757,1.0,32.3125,5.04259334617502,0.03201574243080139,3999.4666445091825,3011,3,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,4,1,8,0.25,0.02631578947368421,0.3333333333333333,1,1.0,416.0355,455.9178,0,0,0,9,0.6480000000000001,0.648,0.8
0.13248697916666666,2.3401629259957972,0.05629714600599638,3.212219215067996,0.9791666666666666,37.166666666666664,5.115434307942607,0.07618983316067028,2340.1629259957967,3012,0,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,36,6,2,7,0.3333333333333333,0.05555555555555555,0.4,2,1.0,415.92,448.27345,0,0,0,9,0.6480000000000001,0.648,0.8
0.14626736111111113,2.1763910706838483,0.05358671910438526,3.2400918908556258,1.0,30.270833333333332,4.921253079433755,0.09268064200672586,2176.3910706838483,3012,1,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,37,2,1,8,0.5,0.02702702702702703,0.5,1,1.0,416.75149999999996,458.30195000000003,0,0,0,9,0.6480000000000001,0.648,0.8
0.005186631944444444,2.1617163317204344,0.06586993511222566,3.091657172418063,1.0,30.479166666666668,4.787175836002128,0.06068330316778122,2161.7163317204354,3012,2,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,30,2,0,10,0.0,0.0,0.0,0,1.0,419.7575,463.36165,0,0,0,9,0.6480000000000001,0.648,0.8
0.0006510416666666666,4.1959058572664025,0.054983718354143986,3.756993454037449,0.9375,32.208333333333336,5.018003119494925,0.05433267668747732,4195.905857266403,3012,3,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,36,3,1,6,0.3333333333333333,0.027777777777777776,1.0,1,1.0,413.952,459.42379999999997,0,0,0,9,0.6480000000000001,0.648,0.8
0.024175347222222223,3.137225185661659,0.046634886261382576,3.511384276303522,0.9166666666666666,38.270833333333336,5.164544720473463,0.022459539039160356,3137.225185661661,3013,0,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,42,1,1,4,1.0,0.023809523809523808,1.0,1,1.0,420.0675,480.9674,0,0,0,9,0.6480000000000001,0.648,0.8
0.22122395833333333,1.9968680949900646,0.051015629368193066,3.1725853263260775,1.0,34.229166666666664,5.0741435439178595,0.17020832896514027,1996.8680949900643,3013,1,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,3,3,8,1.0,0.07894736842105263,1.0,3,1.0,418.33450000000005,474.2611,0,0,0,9,0.6480000000000001,0.648,0.8
0.0025390625,3.615602026893074,0.05061247938474844,3.6902140551520533,0.8958333333333334,36.395833333333336,5.117748799374604,0.04807341688474844,3615.602026893074,3013,2,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,34,1,1,5,1.0,0.029411764705882353,1.0,1,1.0,429.4405,460.55879999999996,0,0,0,9,0.6480000000000001,0.648,0.8
0.03676215277777778,2.6178781588463687,0.04158357980443635,3.766037764143288,0.9166666666666666,40.958333333333336,5.328952947106607,0.004821427026658577,2617.8781588463694,3013,3,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,6,3,10,0.5,0.07894736842105263,0.75,3,1.0,423.68399999999997,456.04925,0,0,0,9,0.6480000000000001,0.648,0.8
0.0025824652777777777,2.1222083390185387,0.07827850006358465,2.8936756430591584,1.0,23.208333333333332,4.49842428666256,0.07569603478580687,2122.208339018538,3014,0,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,32,3,3,13,1.0,0.09375,1.0,3,1.0,414.39750000000004,456.7255,0,0,0,9,0.6480000000000001,0.648,0.8
0.0011935763888888888,4.230537139000224,0.08082674061058691,3.9123543639999685,0.7916666666666666,23.6875,4.507854066089632,0.07963316422169803,4230.537139000219,3014,1,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,37,4,0,9,0.0,0.0,0.0,0,1.0,413.616,449.62624999999997,0,0,0,9,0.6480000000000001,0.648,0.8
0.0576171875,3.2458244293541445,0.041830441483452524,3.4512862409340546,1.0,36.104166666666664,5.150461958769025,0.015786746016547476,3245.8244293541443,3014,2,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,37,3,2,9,0.6666666666666666,0.05405405405405406,0.6666666666666666,2,1.0,413.23199999999997,457.04745,0,0,0,9,0.6480000000000001,0.648,0.8
0.0006510416666666666,4.581087075521641,0.03802886742145268,3.948428056795647,0.9166666666666666,39.708333333333336,5.3245907750280335,0.037377825754786015,4581.087075521639,3014,3,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,35,1,1,8,1.0,0.02857142857142857,1.0,1,1.0,420.21950000000004,446.45615,0,0,0,9,0.6480000000000001,0.648,0.8
0.001171875,2.6333365035290854,0.04497695187658932,3.618632414850479,1.0,42.979166666666664,5.420380212934778,0.04380507687658933,2633.336503529085,3015,0,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,41,5,3,5,0.6,0.07317073170731707,0.75,3,1.0,434.477,455.57845,0,0,0,9,0.6480000000000001,0.648,0.8
0.001171875,2.759962532913017,0.04297956495156041,3.5968210069804893,1.0,41.083333333333336,5.324044744056898,0.041807689951560416,2759.9625329130163,3015,1,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,4,1,4,0.25,0.02631578947368421,0.3333333333333333,1,1.0,416.6735,470.4445,0,0,0,9,0.6480000000000001,0.648,0.8
0.02200520833333333,2.3993151915599005,0.063715024240791,2.994409372446702,1.0,26.9375,4.708081128677807,0.04170981590745767,2399.3151915599005,3015,2,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,40,3,1,5,0.3333333333333333,0.025,0.5,1,1.0,439.3755,464.18925,0,0,0,9,0.6480000000000001,0.648,0.8
0.06334635416666666,5.833327215270675,0.04329678227124054,3.711510988128456,0.9166666666666666,43.583333333333336,5.335068932865531,0.02004957189542612,5833.327215270674,3015,3,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,33,2,1,4,0.5,0.030303030303030304,1.0,1,1.0,433.5245,460.5562,0,0,0,9,0.6480000000000001,0.648,0.8
0.020833333333333332,5.764655224969931,0.04642106999984929,4.133953719698558,0.9791666666666666,44.958333333333336,5.436017534947833,0.025587736666515953,5764.655224969931,3016,0,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,33,2,0,4,0.0,0.0,0.0,0,1.0,416.7235,463.47095,0,0,0,9,0.6480000000000001,0.648,0.8
0.006423611111111112,2.997857879233773,0.06925498527113706,3.0669249270255254,1.0,26.666666666666668,4.696761899201263,0.06283137416002595,2997.857879233772,3016,1,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,3,1,5,0.3333333333333333,0.02631578947368421,0.3333333333333333,1,1.0,421.327,461.29035,0,0,0,9,0.6480000000000001,0.648,0.8
0.0022852220117845117,3.5862387261266786,0.049297655353636845,3.4021802133866057,1.0,39.145833333333336,5.25778334955075,0.04701243334185234,3586.2387261266795,3016,2,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,41,2,0,2,0.0,0.0,0.0,0,1.0,414.284,454.51985,0,0,0,9,0.6480000000000001,0.648,0.8
0.015386284722222221,3.2622340475152,0.0465161277396419,3.697255711729385,0.9375,37.9375,5.197967294026149,0.03112984301741968,3262.234047515199,3016,3,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,3,1,3,0.3333333333333333,0.02631578947368421,0.3333333333333333,1,1.0,419.8845,459.96995,0,0,0,9,0.6480000000000001,0.648,0.8
0.0003255208333333333,3.6160671718152737,0.03536482845950481,4.049286632342328,0.9166666666666666,46.833333333333336,5.576848678735843,0.035039307626171474,3616.067171815273,3017,0,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,40,5,2,5,0.4,0.05,0.5,2,1.0,411.14300000000003,448.8548,0,0,0,9,0.6480000000000001,0.648,0.8
0.0015625000000000003,2.942608085113686,0.043491683940224464,3.642662854110815,1.0,41.666666666666664,5.333462673748223,0.04192918394022446,2942.6080851136867,3017,1,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,33,3,1,7,0.3333333333333333,0.030303030303030304,0.3333333333333333,1,1.0,427.01300000000003,471.48085,0,0,0,9,0.6480000000000001,0.648,0.8
0.15711805555555555,2.980208300426734,0.0436414444209263,3.4541378583335116,1.0,45.833333333333336,5.444035714517521,0.11347661113462924,2980.2083004267333,3017,2,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,45,3,3,3,1.0,0.06666666666666667,1.0,3,1.0,439.581,465.12425,0,0,0,9,0.6480000000000001,0.648,0.8
0.003298611111111111,3.2682586183033897,0.046655379623780247,3.539088334755252,0.9583333333333334,36.520833333333336,5.194291664035372,0.04335676851266914,3268.2586183033877,3017,3,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,33,3,2,8,0.6666666666666666,0.06060606060606061,0.5,2,1.0,415.3405,449.11725,0,0,0,9,0.6480000000000001,0.648,0.8
0.0947265625,2.2783964889413704,0.04947941149012113,3.0896933376212865,1.0,36.020833333333336,5.034911631243372,0.04524715100987887,2278.3964889413705,3018,0,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,39,5,4,7,0.8,0.10256410256410256,1.0,4,1.0,426.301,463.46705,0,0,0,9,0.6480000000000001,0.648,0.8
0.024826388888888887,2.455753916981777,0.04785497947740713,3.37973264388734,1.0,37.4375,5.2129998343449495,0.023028590588518236,2455.7539169817783,3018,1,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,28,1,1,7,1.0,0.03571428571428571,1.0,1,1.0,439.05,455.05195000000003,0,0,0,9,0.6480000000000001,0.648,0.8
0.0020399305555555557,2.6540529750467945,0.05885411540017932,3.2720349676919054,1.0,31.541666666666668,4.888994333702679,0.05681418484462376,2654.052975046794,3018,2,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,33,5,1,11,0.2,0.030303030303030304,0.25,1,1.0,414.8345,461.50865,0,0,0,9,0.6480000000000001,0.648,0.8
0.06282552083333333,3.953140565315813,0.0539847071877847,3.8683929651438587,1.0,38.729166666666664,5.247855589775181,0.008840813645548637,3953.140565315813,3018,3,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,34,3,2,7,0.6666666666666666,0.058823529411764705,0.6666666666666666,2,1.0,426.071,475.5784,0,0,0,9,0.6480000000000001,0.648,0.8
0.0019314236111111112,5.669841585782696,0.03355939898979575,4.271708157464338,0.9375,53.666666666666664,5.7367085937198325,0.031627975378684635,5669.841585782694,3019,0,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,40,2,0,1,0.0,0.0,0.0,0,1.0,422.56399999999996,466.0416,0,0,0,9,0.6480000000000001,0.648,0.8
0.12630208333333334,3.7843041218115787,0.046870690584756125,3.318047724835493,1.0,34.270833333333336,5.133697655325242,0.0794313927485772,3784.3041218115773,3019,1,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,4,2,7,0.5,0.05263157894736842,1.0,2,1.0,419.6835,462.16825,0,0,0,9,0.6480000000000001,0.648,0.8
0.0028211805555555555,3.4981846608995917,0.05337195711276475,3.569890444593804,1.0,31.708333333333332,4.981439733739528,0.050550776557209194,3498.184660899591,3019,2,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,32,2,0,8,0.0,0.0,0.0,0,1.0,422.86,472.91485,0,0,0,9,0.6480000000000001,0.648,0.8
0.005208333333333333,3.3770222092607494,0.04696457128348209,3.63897424398419,1.0,38.375,5.212215488098491,0.04175623795014876,3377.022209260749,3019,3,walk,robust_move_high_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,37,2,2,4,1.0,0.05405405405405406,1.0,2,1.0,438.79449999999997,471.9806,0,0,0,9,0.6480000000000001,0.648,0.8
0.16818576388888892,1.9650826115381677,0.1152054197115257,3.0267570344719736,1.0,40.645833333333336,4.9207036816361205,0.07349116204025603,1965.082611538168,3000,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,32,4,4,8,1.0,0.125,1.0,4,1.0,51.291,71.57904999999998,0,5,8,0,0.6480000000000001,0.648,0.8
0.5591579861111111,0.9300357357979427,0.22595356728379823,1.8312285704024351,1.0,15.604166666666666,3.5145498815557326,0.33320441882731294,930.0357357979432,3000,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,35,5,4,5,0.8,0.11428571428571428,1.0,4,1.0,50.8855,73.3617,0,17,36,0,0.6480000000000001,0.648,0.8
0.19162326388888892,1.269545351318331,0.11616509526759773,2.454692546016207,1.0,24.645833333333332,4.33818205917838,0.10169647313703685,1269.5453513183313,3000,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,41,8,7,8,0.875,0.17073170731707318,1.0,7,1.0,50.2335,72.30845,0,2,2,0,0.6480000000000001,0.648,0.8
0.10533854166666667,2.8803172938573844,0.0751733861349691,3.863467643839703,0.875,39.729166666666664,5.0775897655735855,0.03016515553169757,2880.317293857383,3000,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,1,1,4,1.0,0.02631578947368421,1.0,1,1.0,50.44,81.34799999999998,0,0,0,0,0.6480000000000001,0.648,0.8
0.043164062499999996,3.0602232689104807,0.0976483827029021,3.7784735171027517,0.9375,33.395833333333336,4.692637204453059,0.1018826611389813,3060.223268910482,3001,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,5,4,6,0.8,0.10526315789473684,0.75,4,1.0,51.11,70.12804999999997,0,3,4,0,0.6480000000000001,0.648,0.8
0.06400359623015874,2.8242271522341116,0.14534148922968335,3.6667144862310845,0.8541666666666666,25.458333333333332,4.311786590653627,0.09678030745669225,2824.227152234114,3001,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,33,4,3,8,0.75,0.09090909090909091,0.75,3,1.0,53.224000000000004,123.8894,0,8,11,0,0.6480000000000001,0.648,0.8
0.25052083333333336,1.9249208067071726,0.13372229868449484,2.8632871554601107,0.9375,25.979166666666668,4.344181703910736,0.15342706097569056,1924.920806707174,3001,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,34,7,5,7,0.7142857142857143,0.14705882352941177,1.0,5,1.0,51.51649999999999,80.32175,0,6,10,0,0.6480000000000001,0.648,0.8
0.18815104166666666,2.406531688835776,0.12199777610175443,3.089328244255155,0.875,24.833333333333332,4.300387740203209,0.10514695305266303,2406.531688835777,3001,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,40,3,3,5,1.0,0.075,1.0,3,1.0,50.5745,74.63414999999999,0,2,5,0,0.6480000000000001,0.648,0.8
0.35540674603174605,1.1729095280830586,0.08569869255283173,2.8567187964464966,1.0,33.229166666666664,4.899288996583956,0.26970805347891436,1172.9095280830588,3002,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,40,5,3,6,0.6,0.075,0.75,3,1.0,50.8605,70.6519,0,0,0,0,0.6480000000000001,0.648,0.8
0.10609809027777778,2.6159242812214,0.10924229232845238,3.3308520384583673,1.0,34.75,4.764414381815727,0.049827534892571024,2615.9242812214,3002,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,32,5,4,8,0.8,0.125,1.0,4,1.0,51.581,77.9698,0,4,7,0,0.6480000000000001,0.648,0.8
0.16530257936507936,1.504932616276679,0.19998027079656122,2.600386103621236,1.0,22.375,3.864376682303314,0.05258779367320543,1504.9326162766793,3002,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,35,5,4,6,0.8,0.11428571428571428,1.0,4,1.0,51.1105,77.03465,0,11,26,0,0.6480000000000001,0.648,0.8
0.0236328125,2.5111761432526922,0.0561736623533717,3.511389822359643,0.9791666666666666,40.291666666666664,5.248919190841947,0.05886535482061476,2511.1761432526932,3002,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,41,2,2,4,1.0,0.04878048780487805,1.0,2,1.0,51.0355,70.68734999999998,0,0,0,0,0.6480000000000001,0.648,0.8
0.02476438492063492,2.8271902059502083,0.06402371080923104,3.816641282860116,0.9791666666666666,39.5625,5.14636005952964,0.04186449779687019,2827.1902059502063,3003,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,40,6,4,6,0.6666666666666666,0.1,0.6,4,1.0,50.5295,68.21274999999999,0,0,0,0,0.6480000000000001,0.648,0.8
0.10323970734126985,1.9133752283935683,0.1249787673444346,2.6793907025144192,0.9791666666666666,24.0625,4.274688563130771,0.11675491146161947,1913.3752283935682,3003,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,37,2,1,4,0.5,0.02702702702702703,0.5,1,1.0,51.150999999999996,67.99564999999998,0,2,4,0,0.6480000000000001,0.648,0.8
0.017686631944444444,2.652076131608364,0.06632433578951111,3.6368004324200176,1.0,41.479166666666664,5.186717589338094,0.04863770384506668,2652.0761316083644,3003,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,43,4,2,5,0.5,0.046511627906976744,0.6666666666666666,2,1.0,50.369,68.71919999999997,0,0,0,0,0.6480000000000001,0.648,0.8
0.2711588541666667,2.612668944697471,0.15364316137572595,2.9487768080990637,0.9583333333333334,24.5625,4.136110574924833,0.16335056084811936,2612.668944697472,3003,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,30,6,4,7,0.6666666666666666,0.13333333333333333,0.75,4,1.0,52.8185,58.94499999999999,0,10,20,0,0.6480000000000001,0.648,0.8
0.591796875,0.9685246400827349,0.18752414980357476,2.107718529559848,1.0,20.6875,3.8981124062105903,0.40427272519642515,968.524640082735,3004,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,37,5,5,8,1.0,0.13513513513513514,1.0,5,1.0,50.8745,73.6328,0,7,17,0,0.6480000000000001,0.648,0.8
0.02340029761904762,2.4895844875851876,0.11528629442497358,3.2186282905183936,1.0,29.375,4.5134883097125185,0.09188599680592598,2489.5844875851885,3004,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,34,2,2,7,1.0,0.058823529411764705,1.0,2,1.0,51.551,72.1706,0,3,4,0,0.6480000000000001,0.648,0.8
0.0012803819444444444,2.172599923777303,0.10105322989243333,3.50563218406004,1.0,31.729166666666668,4.736696088058911,0.09977284794798891,2172.599923777305,3004,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,40,3,3,4,1.0,0.075,1.0,3,1.0,51.019999999999996,62.80539999999999,0,1,1,0,0.6480000000000001,0.648,0.8
0.021592881944444444,2.681472297049938,0.08407801787135744,3.6864759757672054,0.8958333333333334,38.4375,5.04491328972853,0.08601345503225206,2681.4722970499383,3004,3,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,34,1,0,4,0.0,0.0,0.0,0,1.0,51.296,57.681599999999996,0,2,2,0,0.6480000000000001,0.648,0.8
0.022615947420634924,2.748620953463606,0.0871301992090826,3.41618454893429,0.9791666666666666,35.145833333333336,4.89532670686131,0.06451425178844769,2748.620953463606,3005,0,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,35,5,5,9,1.0,0.14285714285714285,1.0,5,1.0,52.077,69.68405,0,2,2,0,0.6480000000000001,0.648,0.8
0.23263888888888892,1.375566688668459,0.1324707110399417,2.7019543471646266,1.0,22.979166666666668,4.211875050846851,0.22386390777094659,1375.5666886684587,3005,1,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,37,6,2,3,0.3333333333333333,0.05405405405405406,0.6666666666666666,2,1.0,51.291,82.22399999999999,0,8,14,0,0.6480000000000001,0.648,0.8
0.2521701388888889,1.3248610583325264,0.1307503496991941,2.3971289974251495,1.0,22.854166666666668,4.28443763110692,0.14749312614419902,1324.861058332527,3005,2,walk,robust_move_high_bsp_0.2,bsp,0.2,adaptive,8,0.015625,39,5,5,7,1.0,0.1282051282051282,1.0,5,1.0,50.94,77.4744,0,8,11,0,0.6480000000000001,0.648,0.8
