hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,alpha_true,alpha_model,move_model
0.08843315972222222,1.734183285514453,0.13665137614740877,2.872306047311804,0.9791666666666666,26.729166666666668,4.341166949499577,0.15440808530517913,1734.183285514453,1009,1,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,36,5,5,9,1.0,0.1388888888888889,1.0,5,1.0,2.041,2.25,0,0.6480000000000001,0.6480000000000001,0.3
0.042187499999999996,1.861436001648552,0.14948908513771955,2.916627299850623,0.8958333333333334,20.1875,4.0422501517724685,0.10730158513771955,1861.4360016485518,1009,2,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,31,3,3,7,1.0,0.0967741935483871,1.0,3,1.0,2.042,2.27555,0,0.6480000000000001,0.6480000000000001,0.3
0.1259765625,2.1463708262075465,0.0951971368067114,2.9207437220372303,0.9791666666666666,26.895833333333332,4.601138479759586,0.10891757350714827,2146.3708262075484,1009,3,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,37,4,4,5,1.0,0.10810810810810811,1.0,4,1.0,2.0205,2.15165,0,0.6480000000000001,0.6480000000000001,0.3
0.21303563428059394,1.319763527116949,0.13733250489595855,2.5115215016812633,1.0,28.104166666666668,4.3497364816784385,0.12387137275098466,1319.7635271169493,1010,0,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,37,1,1,3,1.0,0.02702702702702703,1.0,1,1.0,2.042,2.48565,0,0.6480000000000001,0.6480000000000001,0.3
0.0018477182539682541,1.941044954673294,0.09857704495677044,3.6945511202623202,0.9375,33.979166666666664,4.787408830516097,0.0967293267028022,1941.0449546732955,1010,1,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,38,4,1,4,0.25,0.02631578947368421,0.25,1,1.0,2.0625,2.25,0,0.6480000000000001,0.6480000000000001,0.3
0.08485243055555557,1.940208037534559,0.1397687948274484,3.1591361260409982,1.0,24.1875,4.26957497645962,0.056661313461183506,1940.2080375345595,1010,2,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,34,3,2,6,0.6666666666666666,0.058823529411764705,0.6666666666666666,2,1.0,2.042,2.4023,0,0.6480000000000001,0.6480000000000001,0.3
0.21017795138888892,2.841878657928799,0.10797799109181493,3.0497891684127505,0.9791666666666666,29.25,4.579700956587175,0.15961717913138163,2841.8786579287985,1010,3,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,35,4,4,7,1.0,0.11428571428571428,1.0,4,1.0,2.083,2.3183000000000002,0,0.6480000000000001,0.6480000000000001,0.3
0.12658678889299044,3.012317440230998,0.07270376251932177,3.5052276905468767,0.9791666666666666,41.0625,5.166990360651975,0.05817024975013831,3012.317440230998,1011,0,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,40,2,2,4,1.0,0.05,1.0,2,1.0,2.0415,2.208,0,0.6480000000000001,0.6480000000000001,0.3
0.25,1.7002798264886574,0.24525417475116074,3.1147896492747242,0.7083333333333334,15.041666666666666,3.513373745773525,0.08779794197918954,1700.2798264886571,1011,1,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,34,2,2,5,1.0,0.058823529411764705,1.0,2,1.0,2.083,2.30395,0,0.6480000000000001,0.6480000000000001,0.3
0.023676215277777777,2.3109796375436105,0.10886816342867894,3.148615051797256,1.0,29.4375,4.6193075554200345,0.08519194815090118,2310.979637543611,1011,2,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,34,3,2,7,0.6666666666666666,0.058823529411764705,0.6666666666666666,2,1.0,2.042,2.3455999999999997,0,0.6480000000000001,0.6480000000000001,0.3
0.08365885416666667,1.5814362144242822,0.11719127969726034,2.8785461899042892,1.0,25.208333333333332,4.422241754390614,0.056761273338180096,1581.436214424283,1011,3,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,41,5,4,7,0.8,0.0975609756097561,0.75,4,1.0,2.0,2.28925,0,0.6480000000000001,0.6480000000000001,0.3
0.16796875,1.5536546810513923,0.20887954964815714,2.3376583395743062,1.0,20.520833333333332,3.8513310475445635,0.16340018484117333,1553.6546810513921,1012,0,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,33,4,2,7,0.5,0.06060606060606061,0.6666666666666666,2,1.0,2.0205,2.125,0,0.6480000000000001,0.6480000000000001,0.3
0.0625,1.590745061810548,0.22392161220603654,2.7888296346798445,1.0,19.020833333333332,3.739679370427569,0.1885456306272737,1590.7450618105486,1012,1,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,35,3,2,6,0.6666666666666666,0.05714285714285714,0.6666666666666666,2,1.0,2.041,2.25,0,0.6480000000000001,0.6480000000000001,0.3
0.1538628472222222,1.392529072272876,0.1406431250936382,2.6472467587524333,1.0,25.083333333333332,4.257252801100007,0.10349030302135216,1392.5290722728762,1012,2,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,36,9,5,6,0.5555555555555556,0.1388888888888889,0.8,5,1.0,2.041,2.2205999999999997,0,0.6480000000000001,0.6480000000000001,0.3
0.0013020833333333333,2.4454318220091245,0.10860253412321373,3.5542068310276584,1.0,32.5625,4.773142103465445,0.10730045078988043,2445.431822009124,1012,3,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,27,1,0,3,0.0,0.0,0.0,0,1.0,2.042,2.19365,0,0.6480000000000001,0.6480000000000001,0.3
0.001519097222222222,3.3989028815147044,0.09315541135429578,4.6421953811020655,0.7083333333333334,29.3125,4.708757967122916,0.09163631413207353,3398.902881514705,1013,0,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,32,1,1,7,1.0,0.03125,1.0,1,1.0,2.083,2.2482499999999996,0,0.6480000000000001,0.6480000000000001,0.3
0.2948133680555556,1.5593498324564896,0.10603020966671635,2.6024079905785644,1.0,30.8125,4.658225719468239,0.20167751726155494,1559.3498324564896,1013,1,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,36,3,3,4,1.0,0.08333333333333333,1.0,3,1.0,2.042,2.2209499999999998,0,0.6480000000000001,0.6480000000000001,0.3
0.23152846239046196,1.5862768937096068,0.2188766114671985,2.974701852510657,0.8958333333333334,23.875,3.9318926663469296,0.11946510180162861,1586.276893709607,1013,2,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,29,3,3,8,1.0,0.10344827586206896,1.0,3,1.0,2.083,2.19365,0,0.6480000000000001,0.6480000000000001,0.3
0.125,1.786101602786821,0.11387745009318928,2.9225218951688423,0.9583333333333334,31.6875,4.621274020789993,0.11135983707884783,1786.1016027868218,1013,3,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,40,6,5,8,0.8333333333333334,0.125,1.0,5,1.0,2.083,2.2353,0,0.6480000000000001,0.6480000000000001,0.3
0.3125,1.1179898597813953,0.15904539328697098,2.210970936644589,1.0,18.208333333333332,3.9250343906335328,0.15345460671302902,1117.9898597813954,1014,0,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,35,2,1,5,0.5,0.02857142857142857,1.0,1,1.0,2.042,2.209,0,0.6480000000000001,0.6480000000000001,0.3
0.11609449671445639,2.2852495012682574,0.1286041514455507,3.457338989242442,0.8333333333333334,27.020833333333332,4.386114586815691,0.014433360449853846,2285.249501268258,1014,1,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,36,1,1,4,1.0,0.027777777777777776,1.0,1,1.0,2.041,2.1523,0,0.6480000000000001,0.6480000000000001,0.3
0.0,4.668610104288864,0.07602407351319643,4.919273029282292,0.3333333333333333,30.291666666666668,4.791017467801441,0.07602407351319641,4668.610104288864,1014,2,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,37,2,1,5,0.5,0.02702702702702703,0.5,1,1.0,2.1045,2.8726,0,0.6480000000000001,0.6480000000000001,0.3
0.0010747354497354497,2.3995011069055994,0.12922769586895552,3.206917209681111,1.0,25.375,4.3472690301771175,0.12815296041922006,2399.501106905601,1014,3,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,35,3,3,6,1.0,0.08571428571428572,1.0,3,1.0,2.1455,2.83365,0,0.6480000000000001,0.6480000000000001,0.3
0.04399410148108065,2.4726340694113786,0.14586186682677857,3.154354299800153,0.9583333333333334,28.020833333333332,4.308766501288552,0.10186776534569791,2472.6340694113815,1015,0,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,38,4,4,10,1.0,0.10526315789473684,1.0,4,1.0,2.084,2.6933000000000002,0,0.6480000000000001,0.6480000000000001,0.3
0.23068576388888892,1.4314640111167025,0.11231478368788982,2.905461851506503,0.9791666666666666,28.416666666666668,4.547392565563363,0.14773111550153611,1431.4640111167034,1015,1,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,32,1,1,4,1.0,0.03125,1.0,1,1.0,2.042,2.2748999999999997,0,0.6480000000000001,0.6480000000000001,0.3
0.001519097222222222,1.8589735203813669,0.08595715989782864,2.9409388130251592,1.0,41.0,5.04820890550753,0.08443806267560643,1858.9735203813668,1015,2,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,38,0,0,1,nan,0.0,nan,0,1.0,2.083,2.52555,0,0.6480000000000001,0.6480000000000001,0.3
0.646917769534295,1.8317182027557088,0.14140284217787552,2.3754053066616203,1.0,28.9375,4.392262479570341,0.5055149273564195,1831.718202755709,1015,3,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,36,2,2,3,1.0,0.05555555555555555,1.0,2,1.0,2.0835,2.5955999999999997,0,0.6480000000000001,0.6480000000000001,0.3
0.16773313492063494,1.5227468196939322,0.1455501973196357,2.605910065667499,1.0,26.333333333333332,4.258066227618063,0.09274550658972273,1522.7468196939324,1016,0,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,35,4,3,6,0.75,0.08571428571428572,1.0,3,1.0,2.083,2.6351999999999998,0,0.6480000000000001,0.6480000000000001,0.3
0.12569754464285712,1.521817048035034,0.13592017579987484,2.725355418862449,0.9791666666666666,23.979166666666668,4.280471489878905,0.13518499892668648,1521.8170480350345,1016,1,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,34,9,8,14,0.8888888888888888,0.23529411764705882,1.0,8,1.0,2.083,2.2773,0,0.6480000000000001,0.6480000000000001,0.3
0.18905683876811596,2.0395468872391382,0.10415865293226818,2.9369169458017503,1.0,32.458333333333336,4.672452810594213,0.0974635655209465,2039.5468872391384,1016,2,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,37,3,3,5,1.0,0.08108108108108109,1.0,3,1.0,2.042,2.5683000000000002,0,0.6480000000000001,0.6480000000000001,0.3
0.0003255208333333333,3.0767171358224643,0.09216485180108451,3.707054226932455,1.0,34.9375,4.872824118196868,0.09183933096775117,3076.7171358224655,1016,3,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,40,6,4,6,0.6666666666666666,0.1,1.0,4,1.0,2.041,2.3045999999999998,0,0.6480000000000001,0.6480000000000001,0.3
0.0,3.435808068510155,0.08929741836358047,3.5677451944664003,0.9375,29.479166666666668,4.697941013503947,0.08929741836358047,3435.808068510156,1017,0,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,35,5,4,9,0.8,0.11428571428571428,1.0,4,1.0,2.041,2.167,0,0.6480000000000001,0.6480000000000001,0.3
0.001058545524691358,3.668139591480768,0.07648552715798827,3.723759366341018,0.9583333333333334,30.4375,4.815269437950917,0.07542698163329692,3668.139591480771,1017,1,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,40,5,3,4,0.6,0.075,1.0,3,1.0,2.0205,2.2619499999999997,0,0.6480000000000001,0.6480000000000001,0.3
0.12849392361111112,2.4747208130450993,0.09961361281213334,3.0969262836649,1.0,32.145833333333336,4.716818322153508,0.03745182166676366,2474.7208130451004,1017,2,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,34,5,3,8,0.6,0.08823529411764706,0.5,3,1.0,2.125,2.9937499999999995,0,0.6480000000000001,0.6480000000000001,0.3
0.002914698605488079,3.349674036027435,0.07949615652622817,3.8823854606931545,0.9375,37.291666666666664,4.99228597436021,0.07658145792074007,3349.6740360274343,1017,3,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,38,2,2,4,1.0,0.05263157894736842,1.0,2,1.0,2.1045,2.8603,0,0.6480000000000001,0.6480000000000001,0.3
0.0015320303731762065,2.897105918708958,0.06581986059570187,3.7546043680366226,0.9791666666666666,38.791666666666664,5.1535301727848495,0.06428783022252567,2897.105918708958,1018,0,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,37,1,1,4,1.0,0.02702702702702703,1.0,1,1.0,2.084,2.9250999999999996,0,0.6480000000000001,0.6480000000000001,0.3
0.12704613095238096,2.9984159928306817,0.09503105537570132,3.332021598981889,1.0,36.4375,4.911436464630777,0.06852566513535013,2998.4159928306804,1018,1,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,39,3,2,3,0.6666666666666666,0.05128205128205128,0.6666666666666666,2,1.0,2.2085,3.4853,0,0.6480000000000001,0.6480000000000001,0.3
0.125,1.3239993912314623,0.12340045059260417,2.5040141189534353,1.0,23.166666666666668,4.357613768165578,0.06656400727291646,1323.9993912314624,1018,2,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,33,4,2,7,0.5,0.06060606060606061,0.6666666666666666,2,1.0,2.7705,15.793849999999997,0,0.6480000000000001,0.6480000000000001,0.3
0.0003255208333333333,3.4059185332334123,0.1559140264590461,3.151271341226289,0.9791666666666666,20.5625,4.056670663653059,0.15558850562571272,3405.918533233414,1018,3,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,37,4,3,5,0.75,0.08108108108108109,1.0,3,1.0,2.291,3.920949999999999,0,0.6480000000000001,0.6480000000000001,0.3
0.0007094757094757094,5.043783929106306,0.0377584127332358,4.490747873507007,0.8958333333333334,51.75,5.663080963763091,0.03704893702376009,5043.783929106302,1019,0,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,44,2,2,3,1.0,0.045454545454545456,1.0,2,1.0,2.1045,3.4853,0,0.6480000000000001,0.6480000000000001,0.3
0.45962752525252526,1.2831295962343623,0.13398501443955235,2.5614820293662692,1.0,35.020833333333336,4.705933830023686,0.3256425108129729,1283.1295962343625,1019,1,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,36,5,4,6,0.8,0.1111111111111111,0.6666666666666666,4,1.0,2.1875,3.0248999999999997,0,0.6480000000000001,0.6480000000000001,0.3
0.0,2.0627422263997732,0.14911109286067034,3.2442714764719267,0.9583333333333334,19.666666666666668,4.049268957412444,0.14911109286067034,2062.7422263997737,1019,2,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,39,3,2,6,0.6666666666666666,0.05128205128205128,0.6666666666666666,2,1.0,2.083,3.435099999999998,0,0.6480000000000001,0.6480000000000001,0.3
0.0006510416666666666,2.778200393543529,0.13991611762621717,3.8242393989480346,0.875,25.625,4.312357047836689,0.13926507595955054,2778.200393543528,1019,3,walk,walk_adaptive_privic_1,privic,1,adaptive,8,0.015625,34,4,2,9,0.5,0.058823529411764705,0.5,2,1.0,2.083,2.5101999999999998,0,0.6480000000000001,0.6480000000000001,0.3
0.08663194444444444,1.7240128660094278,0.1474360034961699,2.892096796278929,0.9583333333333334,27.0625,4.308051085140327,0.06080405905172542,1724.012866009428,1000,0,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,34,8,7,8,0.875,0.20588235294117646,1.0,7,1.0,2.166,3.6523,0,0.6480000000000001,0.6480000000000001,0.3
0.0007638888888888889,3.1538483198382257,0.11925942164589853,3.63881285021546,0.9375,31.1875,4.615182900007205,0.11849553275700964,3153.8483198382255,1000,1,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,40,2,2,3,1.0,0.05,1.0,2,1.0,2.1875,3.17895,0,0.6480000000000001,0.6480000000000001,0.3
0.08447611511704466,2.4398049692112713,0.13491788478144703,3.281503549672101,0.8541666666666666,27.020833333333332,4.361505042243977,0.050441769664402385,2439.8049692112713,1000,2,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,36,3,3,6,1.0,0.08333333333333333,1.0,3,1.0,2.375,3.52315,0,0.6480000000000001,0.6480000000000001,0.3
0.5022135416666667,0.764598699813121,0.28759586341883064,1.8829047726307664,0.9791666666666666,17.333333333333332,3.350491813551131,0.3090845021158752,764.5986998131208,1000,3,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,31,4,4,9,1.0,0.12903225806451613,1.0,4,1.0,2.3125,4.314249999999999,0,0.6480000000000001,0.6480000000000001,0.3
0.08333333333333333,1.555579490924232,0.25040668862006543,2.849507887031328,0.9791666666666666,19.75,3.719561250012464,0.16797368361075127,1555.5794909242325,1001,0,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,35,3,3,8,1.0,0.08571428571428572,1.0,3,1.0,2.208,3.94155,0,0.6480000000000001,0.6480000000000001,0.3
0.0006510416666666666,3.0985068430396683,0.09977203327237694,4.084816303958482,0.9791666666666666,35.5625,4.857811833469564,0.09912099160571027,3098.506843039669,1001,1,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,34,4,2,5,0.5,0.058823529411764705,0.5,2,1.0,2.083,2.5,0,0.6480000000000001,0.6480000000000001,0.3
0.06789132722660264,1.5049071110486423,0.12841644157884055,2.659806402191015,1.0,28.833333333333332,4.439012908123267,0.060525114352237896,1504.9071110486427,1001,2,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,36,3,3,6,1.0,0.08333333333333333,1.0,3,1.0,2.084,2.70625,0,0.6480000000000001,0.6480000000000001,0.3
0.10416666666666667,1.5553802319389092,0.24204860976966203,2.582615024666331,0.9583333333333334,15.354166666666666,3.518682683542588,0.1378819431029953,1555.38023193891,1001,3,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,32,5,5,10,1.0,0.15625,1.0,5,1.0,2.25,3.8851999999999998,0,0.6480000000000001,0.6480000000000001,0.3
0.00034722222222222224,3.327141164682176,0.08216425814185457,3.6435705413665165,0.9791666666666666,30.395833333333332,4.825066904106024,0.08181703591963235,3327.141164682175,1002,0,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,43,3,3,6,1.0,0.06976744186046512,1.0,3,1.0,2.083,2.4982499999999996,0,0.6480000000000001,0.6480000000000001,0.3
0.35535954301075273,1.185728492915574,0.18221441560610963,2.61519485367775,0.9583333333333334,20.5625,3.954652164760414,0.17643143304165707,1185.7284929155749,1002,1,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,35,6,5,10,0.8333333333333334,0.14285714285714285,1.0,5,1.0,2.042,2.2626,0,0.6480000000000001,0.6480000000000001,0.3
0.10416666666666667,1.5367722899884424,0.2207855327629111,2.5826081345808762,0.9583333333333334,15.9375,3.610315670395797,0.11661886609624446,1536.7722899884432,1002,2,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,39,3,3,7,1.0,0.07692307692307693,1.0,3,1.0,2.042,2.660399999999999,0,0.6480000000000001,0.6480000000000001,0.3
0.0,2.038046308625764,0.1617323512675325,3.4448204060443675,0.8958333333333334,25.5625,4.266566488815161,0.16173235126753252,2038.0463086257644,1002,3,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,35,4,3,7,0.75,0.08571428571428572,0.6666666666666666,3,1.0,2.125,2.7976999999999994,0,0.6480000000000001,0.6480000000000001,0.3
0.08425925925925926,1.8080587689458956,0.14919806407037303,2.7923078782623683,1.0,29.125,4.41900236046405,0.09445940024044368,1808.058768945897,1003,0,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,38,4,4,8,1.0,0.10526315789473684,1.0,4,1.0,2.083,2.5914499999999996,0,0.6480000000000001,0.6480000000000001,0.3
0.20946039092000146,1.4986319068972198,0.17835916075744981,2.6965200392620523,0.9583333333333334,23.125,4.033252348229339,0.20231744634741503,1498.6319068972205,1003,1,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,35,7,7,10,1.0,0.2,1.0,7,1.0,2.084,3.36065,0,0.6480000000000001,0.6480000000000001,0.3
0.06331528622087133,1.3894916749553146,0.15137112225351346,2.48215250233656,1.0,19.458333333333332,4.011832026782757,0.1416374136562881,1389.4916749553156,1003,2,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,40,3,3,4,1.0,0.075,1.0,3,1.0,2.125,2.9352999999999994,0,0.6480000000000001,0.6480000000000001,0.3
0.22992238562091502,1.692952380322718,0.08290406871831285,2.916378265552039,1.0,28.416666666666668,4.691485201377557,0.1470183169026022,1692.9523803227187,1003,3,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,40,2,2,3,1.0,0.05,1.0,2,1.0,2.125,2.5273,0,0.6480000000000001,0.6480000000000001,0.3
0.06325571895424836,1.7529843938177179,0.12509771261619437,3.45185306389784,0.9166666666666666,28.1875,4.479880753694915,0.08498264068877348,1752.9843938177182,1004,0,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,39,7,6,9,0.8571428571428571,0.15384615384615385,0.8,6,1.0,2.271,4.383549999999998,0,0.6480000000000001,0.6480000000000001,0.3
0.0019919590643274854,1.7596719317829332,0.13829312681687436,3.038856367081065,1.0,24.0,4.282789970814127,0.1363011677525469,1759.671931782933,1004,1,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,36,3,3,5,1.0,0.08333333333333333,1.0,3,1.0,2.292,3.3459499999999998,0,0.6480000000000001,0.6480000000000001,0.3
0.4583333333333333,1.0384825053497406,0.23355470366916367,2.100149260214396,1.0,15.729166666666666,3.5773241350222222,0.2426691130731112,1038.482505349741,1004,2,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,34,9,9,10,1.0,0.2647058823529412,1.0,9,1.0,2.292,6.537049999999994,0,0.6480000000000001,0.6480000000000001,0.3
0.25131878201731145,1.1924476712484156,0.11085893678735721,2.594383173357159,1.0,36.5,4.818245094222395,0.14045984522995417,1192.4476712484156,1004,3,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,33,3,1,2,0.3333333333333333,0.030303030303030304,0.5,1,1.0,2.084,2.7566999999999995,0,0.6480000000000001,0.6480000000000001,0.3
0.08408119658119657,1.8478351061879106,0.21003081049905992,2.399944625090963,1.0,18.375,3.752600206110897,0.12594961391786333,1847.8351061879105,1005,0,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,33,4,4,8,1.0,0.12121212121212122,1.0,4,1.0,2.084,2.6068,0,0.6480000000000001,0.6480000000000001,0.3
0.5007027116402116,0.8549786399500713,0.17985947597596783,2.112011017303284,1.0,21.4375,3.9362634781528154,0.35948983636213744,854.9786399500713,1005,1,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,37,5,5,7,1.0,0.13513513513513514,1.0,5,1.0,2.125,2.7023999999999995,0,0.6480000000000001,0.6480000000000001,0.3
0.3338541666666666,1.1477068571357802,0.17156986807757427,2.6193198897932173,0.9166666666666666,25.145833333333332,4.1755515493478885,0.279614437639388,1147.70685713578,1005,2,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,36,5,5,6,1.0,0.1388888888888889,1.0,5,1.0,2.125,3.8004499999999997,0,0.6480000000000001,0.6480000000000001,0.3
0.3151787832068311,1.5608971125463114,0.15313608395882158,2.83026493518183,0.9166666666666666,21.125,4.052174454200197,0.21647794242023533,1560.8971125463129,1005,3,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,39,5,4,6,0.8,0.10256410256410256,1.0,4,1.0,2.1875,3.33125,0,0.6480000000000001,0.6480000000000001,0.3
0.22916666666666666,1.697380980356531,0.2966403600598084,2.2084470268314775,1.0,14.083333333333334,3.2591317466526433,0.1606770046161485,1697.3809803565307,1006,0,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,31,4,4,6,1.0,0.12903225806451613,1.0,4,1.0,2.292,3.15165,0,0.6480000000000001,0.6480000000000001,0.3
0.0011987433862433862,2.955225938525926,0.09559921668936262,3.5521386631130967,0.9375,34.5,4.874357296974492,0.09440047330311922,2955.2259385259263,1006,1,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,38,1,1,4,1.0,0.02631578947368421,1.0,1,1.0,2.0835,3.4688499999999998,0,0.6480000000000001,0.6480000000000001,0.3
0.31433531746031745,1.8753914560260503,0.1596558919259842,2.796858412031945,1.0,28.395833333333332,4.339885555706363,0.1831200214841555,1875.3914560260498,1006,2,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,38,4,4,9,1.0,0.10526315789473684,1.0,4,1.0,2.083,2.2916499999999997,0,0.6480000000000001,0.6480000000000001,0.3
0.3333333333333333,1.1854551909821291,0.19603386476943443,2.124797911160304,1.0,15.791666666666666,3.652166048854461,0.18958168960034452,1185.4551909821296,1006,3,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,36,0,0,4,nan,0.0,nan,0,1.0,2.041,2.3603,0,0.6480000000000001,0.6480000000000001,0.3
0.12533068783068782,1.756233687969604,0.1022613535474109,2.9034744101250376,1.0,31.541666666666668,4.704484021265424,0.07324072246812047,1756.2336879696059,1007,0,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,30,0,0,6,nan,0.0,nan,0,1.0,2.083,2.44365,0,0.6480000000000001,0.6480000000000001,0.3
0.37702241715399615,1.3566340359436146,0.15130178187611695,2.507119598859212,1.0,26.125,4.275707554928801,0.24044956878214518,1356.6340359436147,1007,1,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,38,3,3,5,1.0,0.07894736842105263,1.0,3,1.0,2.042,2.2476,0,0.6480000000000001,0.6480000000000001,0.3
0.2916666666666667,1.1404855935875224,0.20091349184503615,2.300365619298882,1.0,15.979166666666666,3.71706009229362,0.09892663944288466,1140.4855935875228,1007,2,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,35,3,3,6,1.0,0.08571428571428572,1.0,3,1.0,2.125,2.9166499999999997,0,0.6480000000000001,0.6480000000000001,0.3
0.22960069444444442,2.0002243982099484,0.12672069462872693,3.3398872060717912,0.875,24.75,4.328840047981206,0.130382474355248,2000.224398209948,1007,3,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,36,2,2,5,1.0,0.05555555555555555,1.0,2,1.0,2.125,2.4853,0,0.6480000000000001,0.6480000000000001,0.3
0.16854440789473682,2.2717046015417943,0.06829155642763547,3.15587997591316,1.0,42.541666666666664,5.262478653460405,0.13005243064286698,2271.704601541794,1008,0,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,36,3,3,3,1.0,0.08333333333333333,1.0,3,1.0,2.125,3.2994499999999993,0,0.6480000000000001,0.6480000000000001,0.3
0.2921006944444444,1.8310362433331424,0.14522086285189723,3.326731907737969,0.875,32.4375,4.598330932703847,0.18899489466918026,1831.036243333143,1008,1,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,34,3,3,6,1.0,0.08823529411764706,1.0,3,1.0,2.084,2.8459499999999998,0,0.6480000000000001,0.6480000000000001,0.3
0.08368055555555555,2.609649214562798,0.10418560964885992,3.431795099928817,0.8958333333333334,30.25,4.685691082888078,0.13841139175951075,2609.649214562798,1008,2,walk,walk_adaptive_privic_3,privic,3,adaptive,8,0.015625,34,3,3,6,1.0,0.08823529411764706,1.0,3,1.0,2.041,2.3869499999999997,0,0.6480000000000001,0.6480000000000001,0.3
