hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,alpha_true,alpha_model,move_model
0.003472222222222222,4.57215662938793,0.0959675977786053,4.436195883659613,0.7083333333333334,30.479166666666668,4.688383395368104,0.09249537555638306,4572.156629387928,2006,3,walk,informed_alpha_model_0.3_bsp,bsp,0.1,adaptive,8,0.015625,35,4,2,8,0.5,0.05714285714285714,0.6666666666666666,2,1.0,17.9165,18.78925,0,0.6480000000000001,0.3,0.3
0.0625,2.40984446007402,0.08401715172364395,3.2240367693700587,0.9583333333333334,26.25,4.616603086662393,0.021517151723643952,2409.8444600740218,2007,0,walk,informed_alpha_model_0.3_bsp,bsp,0.1,adaptive,8,0.015625,33,2,1,8,0.5,0.030303030303030304,0.5,1,1.0,17.791,18.4023,0,0.6480000000000001,0.3,0.3
0.10750868055555556,1.9950477260553932,0.10444676354069916,3.2880077644600667,0.9583333333333334,30.416666666666668,4.629878054817026,0.03597231956063258,1995.0477260553946,2007,1,walk,informed_alpha_model_0.3_bsp,bsp,0.1,adaptive,8,0.015625,36,5,4,6,0.8,0.1111111111111111,0.8,4,1.0,17.792,18.577099999999998,0,0.6480000000000001,0.3,0.3
0.0013020833333333333,3.168638352717245,0.0739433286342599,3.5111488119151555,1.0,30.145833333333332,4.752045689888268,0.07264124530092657,3168.638352717247,2007,2,walk,informed_alpha_model_0.3_bsp,bsp,0.1,adaptive,8,0.015625,36,2,2,10,1.0,0.05555555555555555,1.0,2,1.0,17.729,18.67445,0,0.6480000000000001,0.3,0.3
0.14932002314814816,1.4717178234972739,0.10477487511969791,2.6318223255787014,1.0,25.75,4.4650638843985835,0.06577926427040043,1471.7178234972744,2007,3,walk,informed_alpha_model_0.3_bsp,bsp,0.1,adaptive,8,0.015625,36,2,1,4,0.5,0.027777777777777776,1.0,1,1.0,19.604,32.979499999999994,0,0.6480000000000001,0.3,0.3
0.06315104166666667,3.602551926181682,0.05947315590931832,3.6923737216882926,0.9166666666666666,48.770833333333336,5.465391889499906,0.10047802683997535,3602.5519261816826,2008,0,walk,informed_alpha_model_0.3_bsp,bsp,0.1,adaptive,8,0.015625,37,3,0,2,0.0,0.0,0.0,0,1.0,18.042,19.28925,0,0.6480000000000001,0.3,0.3
0.0005208333333333333,2.8237597044005747,0.06480049390014891,3.341717371309434,1.0,35.375,4.998934791914864,0.06427966056681557,2823.7597044005774,2008,1,walk,informed_alpha_model_0.3_bsp,bsp,0.1,adaptive,8,0.015625,42,4,3,6,0.75,0.07142857142857142,1.0,3,1.0,17.9375,18.81895,0,0.6480000000000001,0.3,0.3
0.0625,3.3452692062323623,0.09591307968655023,3.427513255043486,0.9166666666666666,34.6875,4.7872606832295865,0.07738358141897751,3345.2692062323617,2008,2,walk,informed_alpha_model_0.3_bsp,bsp,0.1,adaptive,8,0.015625,38,4,0,1,0.0,0.0,0.0,0,1.0,17.9375,18.9146,0,0.6480000000000001,0.3,0.3
0.1540798611111111,4.49030557711805,0.08405560552182621,3.330119917219001,0.7708333333333334,29.958333333333332,4.634127356311122,0.146242269759324,4490.305577118047,2008,3,walk,informed_alpha_model_0.3_bsp,bsp,0.1,adaptive,8,0.015625,39,1,1,2,1.0,0.02564102564102564,1.0,1,1.0,17.834,18.443649999999998,0,0.6480000000000001,0.3,0.3
0.16718750000000002,1.9334027176621484,0.07541001347732858,3.0423764428091045,1.0,36.9375,5.024578361395622,0.09177748652267141,1933.4027176621487,2009,0,walk,informed_alpha_model_0.3_bsp,bsp,0.1,adaptive,8,0.015625,38,2,2,3,1.0,0.05263157894736842,1.0,2,1.0,17.979,18.827399999999997,0,0.6480000000000001,0.3,0.3
0.0008463541666666667,2.8412315961423036,0.0528718859228639,3.7573553658766765,1.0,40.208333333333336,5.235305215535777,0.05202553175619723,2841.231596142304,2009,1,walk,informed_alpha_model_0.3_bsp,bsp,0.1,adaptive,8,0.015625,42,2,1,4,0.5,0.023809523809523808,0.5,1,1.0,18.021,19.1829,0,0.6480000000000001,0.3,0.3
0.12584635416666667,2.0150217681284874,0.06065459662008404,3.612549864262529,0.9166666666666666,44.6875,5.351224174977705,0.06519175754658264,2015.0217681284894,2009,2,walk,informed_alpha_model_0.3_bsp,bsp,0.1,adaptive,8,0.015625,36,2,2,4,1.0,0.05555555555555555,1.0,2,1.0,17.874499999999998,19.35625,0,0.6480000000000001,0.3,0.3
0.06384858630952381,2.114457634967248,0.06141682282033852,3.475387115716387,0.9375,41.125,5.231377182397076,0.02062403927375375,2114.45763496725,2009,3,walk,informed_alpha_model_0.3_bsp,bsp,0.1,adaptive,8,0.015625,38,3,3,5,1.0,0.07894736842105263,1.0,3,1.0,17.917,18.55395,0,0.6480000000000001,0.3,0.3
0.27226109529833437,1.3839618228068684,0.16565508566083115,2.5127635756611384,0.9791666666666666,22.645833333333332,4.042185056382038,0.130744531337828,1383.9618228068691,2000,0,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,34,2,2,8,1.0,0.058823529411764705,1.0,2,1.0,2.375,3.0101999999999998,0,0.6480000000000001,0.9,0.3
0.16774354360299357,1.8085080881369928,0.19601368380502024,2.8620778771117146,1.0,27.6875,4.157076034625365,0.11116584704727495,1808.5080881369934,2000,1,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,37,2,2,6,1.0,0.05405405405405406,1.0,2,1.0,2.333,2.55395,0,0.6480000000000001,0.9,0.3
0.14635416666666667,2.668139749506084,0.1744452762278191,2.8516992350588377,0.9791666666666666,21.604166666666668,4.04282873634771,0.12572457618166516,2668.1397495060833,2000,2,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,36,2,2,5,1.0,0.05555555555555555,1.0,2,1.0,2.2915,2.625,0,0.6480000000000001,0.9,0.3
0.001171875,2.505169678882522,0.0831615933851337,3.993096655995869,0.9375,37.9375,5.0028895979908965,0.08198971838513369,2505.1696788825225,2000,3,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,33,1,1,3,1.0,0.030303030303030304,1.0,1,1.0,2.2705,2.45865,0,0.6480000000000001,0.9,0.3
0.7294973544973544,0.5004185948048215,0.25914028542523565,1.9489543871153152,1.0,17.8125,3.571973682227745,0.49014873573878553,500.41859480482145,2001,0,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,37,2,2,5,1.0,0.05405405405405406,1.0,2,1.0,2.375,4.3999,0,0.6480000000000001,0.9,0.3
0.17275545634920633,1.1438735397411701,0.18534604012516978,2.4321098367972707,1.0,21.479166666666668,3.9896212822661634,0.1001416599552612,1143.8735397411697,2001,1,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,36,6,6,9,1.0,0.16666666666666666,1.0,6,1.0,2.3955,2.8438499999999998,0,0.6480000000000001,0.9,0.3
0.125,2.0191384663118814,0.20342188326702818,2.5622196697414656,1.0,23.25,3.957372059731199,0.09069603794396802,2019.1384663118818,2001,2,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,37,4,4,7,1.0,0.10810810810810811,1.0,4,1.0,2.375,2.7773,0,0.6480000000000001,0.9,0.3
0.18987304351565185,1.5900248810141795,0.20397514307223938,2.5431212766117732,0.9583333333333334,17.25,3.636040150152098,0.06672470619254624,1590.0248810141802,2001,3,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,32,3,3,9,1.0,0.09375,1.0,3,1.0,2.375,3.4250999999999996,0,0.6480000000000001,0.9,0.3
0.2708333333333333,1.877213201333188,0.23632640037999805,2.6867841228774245,0.9375,23.625,3.8850188444545566,0.05742359962000201,1877.2132013331882,2002,0,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,39,3,3,7,1.0,0.07692307692307693,1.0,3,1.0,2.333,2.69155,0,0.6480000000000001,0.9,0.3
0.042317708333333336,1.534187822552572,0.19710321341678874,2.514363887691911,0.9583333333333334,17.458333333333332,3.6455576586539746,0.15478550508345543,1534.1878225525725,2002,1,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,38,5,5,9,1.0,0.13157894736842105,1.0,5,1.0,2.292,2.5955999999999997,0,0.6480000000000001,0.9,0.3
0.2508680555555556,1.3213156385403722,0.25462893702746076,2.436028490623993,0.8958333333333334,12.979166666666666,3.290822268400517,0.1449660764268095,1321.3156385403724,2002,2,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,33,3,3,11,1.0,0.09090909090909091,1.0,3,1.0,2.3335,2.5,0,0.6480000000000001,0.9,0.3
0.14713128306878306,2.2777736253418617,0.11000755585766664,3.212795850079472,0.9791666666666666,31.354166666666668,4.64213650296379,0.06121366908311974,2277.773625341862,2002,3,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,39,6,6,8,1.0,0.15384615384615385,1.0,6,1.0,2.375,2.8732499999999996,0,0.6480000000000001,0.9,0.3
0.1218584656084656,1.4159537559692408,0.2572808611669538,2.637983689129037,0.9583333333333334,16.8125,3.5005682040515733,0.16042239555848822,1415.9537559692415,2003,0,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,35,6,6,11,1.0,0.17142857142857143,1.0,6,1.0,2.3335,2.6228999999999996,0,0.6480000000000001,0.9,0.3
0.3911458333333333,1.1330208496870948,0.27699955697553874,2.2157370027702283,1.0,15.9375,3.393844958185032,0.11414627635779462,1133.0208496870953,2003,1,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,35,4,4,10,1.0,0.11428571428571428,1.0,4,1.0,2.292,2.5683000000000002,0,0.6480000000000001,0.9,0.3
0.20959105465684413,2.089518626684775,0.15559929281751972,2.8735373401982716,0.9791666666666666,30.666666666666668,4.438292875497114,0.05399176183932442,2089.5186266847763,2003,2,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,33,4,4,6,1.0,0.12121212121212122,1.0,4,1.0,2.375,3.0227999999999997,0,0.6480000000000001,0.9,0.3
0.006076388888888889,2.2371712353708317,0.21245519010859085,3.0178239136622413,0.9791666666666666,15.375,3.5387086599397937,0.20637880121970195,2237.1712353708303,2003,3,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,40,5,5,8,1.0,0.125,1.0,5,1.0,2.25,2.7044999999999995,0,0.6480000000000001,0.9,0.3
0.12716224747474747,1.6393948391403563,0.1212405336575713,2.726206745305378,1.0,29.083333333333332,4.510416263643166,0.08321712338345953,1639.394839140358,2004,0,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,38,6,6,6,1.0,0.15789473684210525,1.0,6,1.0,2.292,2.5959499999999998,0,0.6480000000000001,0.9,0.3
0.06897941468253968,1.6442211027258689,0.13721058913385356,2.9382839599763675,1.0,27.1875,4.444050358519461,0.06823117445131387,1644.2211027258707,2004,1,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,35,4,4,8,1.0,0.11428571428571428,1.0,4,1.0,2.375,2.89955,0,0.6480000000000001,0.9,0.3
0.020833333333333332,2.5990667218573087,0.17461013967965147,3.427139018146049,0.9375,21.3125,4.03179528257303,0.15377680634631816,2599.0667218573085,2004,2,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,37,4,4,7,1.0,0.10810810810810811,1.0,4,1.0,2.333,2.56865,0,0.6480000000000001,0.9,0.3
0.14865319865319865,1.6269519682383817,0.24891827950478337,2.563353915140329,1.0,19.5,3.692841323324263,0.15330478446319587,1626.9519682383818,2004,3,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,35,4,4,7,1.0,0.11428571428571428,1.0,4,1.0,2.25,2.53925,0,0.6480000000000001,0.9,0.3
0.08366402116402116,1.9253377541836896,0.11716345176133502,3.0253341918482146,1.0,33.125,4.707071566664468,0.0616929152651697,1925.3377541836899,2005,0,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,34,0,0,4,nan,0.0,nan,0,1.0,2.292,2.8021999999999996,0,0.6480000000000001,0.9,0.3
0.0036292989417989418,2.187122061163916,0.11488894196901374,3.0470566617783477,1.0,21.4375,4.258961761263983,0.11125964302721482,2187.1220611639164,2005,1,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,37,4,4,7,1.0,0.10810810810810811,1.0,4,1.0,2.3125,2.5273,0,0.6480000000000001,0.9,0.3
0.37568379517532063,2.0328847576075066,0.29192740752600194,1.9648097125898767,1.0,20.791666666666668,3.3598333535614855,0.1369863829529395,2032.8847576075068,2005,2,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,42,5,5,7,1.0,0.11904761904761904,1.0,5,1.0,2.291,2.6103,0,0.6480000000000001,0.9,0.3
0.14651712850865392,1.9899970488756613,0.12218934557895263,2.811793641185121,1.0,28.416666666666668,4.528766286124362,0.10157206336038511,1989.9970488756624,2005,3,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,38,1,1,4,1.0,0.02631578947368421,1.0,1,1.0,2.292,2.5129499999999996,0,0.6480000000000001,0.9,0.3
0.20904280904280906,2.0131899868029812,0.2024329948067842,2.759645665678741,0.9583333333333334,29.3125,4.090123269491332,0.13123494336068522,2013.1899868029823,2006,0,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,33,7,7,13,1.0,0.21212121212121213,1.0,7,1.0,2.292,2.5273,0,0.6480000000000001,0.9,0.3
0.10533854166666667,2.904090415609783,0.10380661106349665,3.6687054607084018,0.8958333333333334,30.520833333333332,4.681463806950403,0.13725780639087584,2904.0904156097827,2006,1,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,40,5,5,6,1.0,0.125,1.0,5,1.0,2.2705,2.58125,0,0.6480000000000001,0.9,0.3
0.18385416666666665,1.411706336283773,0.110145318558179,3.0102498809231104,0.9583333333333334,31.375,4.649614534994951,0.11837913461462696,1411.7063362837732,2006,2,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,35,4,4,5,1.0,0.11428571428571428,1.0,4,1.0,2.292,2.70625,0,0.6480000000000001,0.9,0.3
0.0011004618419872658,3.300742999661999,0.07145788999257187,3.7084765360802607,1.0,40.3125,5.152450806449541,0.07035742815058461,3300.742999661999,2006,3,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,35,4,4,5,1.0,0.11428571428571428,1.0,4,1.0,2.333,2.5693,0,0.6480000000000001,0.9,0.3
0.125,2.3169832472214074,0.12012205278951012,3.1623028524611385,0.9583333333333334,24.458333333333332,4.366032721678631,0.07937247473409519,2316.983247221409,2007,0,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,33,2,2,5,1.0,0.06060606060606061,1.0,2,1.0,2.292,2.5126,0,0.6480000000000001,0.9,0.3
0.0020776721014492752,1.9503311915521147,0.09096216642385103,3.420880468001793,0.9583333333333334,31.354166666666668,4.776186761826755,0.08888449432240175,1950.3311915521151,2007,1,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,36,5,5,5,1.0,0.1388888888888889,1.0,5,1.0,2.292,2.5,0,0.6480000000000001,0.9,0.3
0.06328125,1.7877273212546694,0.17984236560974368,3.0205722769978194,0.9166666666666666,24.229166666666668,4.036179126250244,0.13668617896237825,1787.7273212546725,2007,2,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,36,2,2,7,1.0,0.05555555555555555,1.0,2,1.0,2.292,2.5122999999999998,0,0.6480000000000001,0.9,0.3
0.2118410244922342,1.656675819143447,0.10713434127586492,2.825502699349651,1.0,29.833333333333332,4.645023789381891,0.10470668321636928,1656.6758191434474,2007,3,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,36,2,2,4,1.0,0.05555555555555555,1.0,2,1.0,2.25,2.6103,0,0.6480000000000001,0.9,0.3
0.28716104497354494,1.4564113854888543,0.21975570113918752,2.690974095967912,0.875,19.125,3.7420871797332995,0.15296372119270726,1456.4113854888546,2008,0,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,37,3,3,7,1.0,0.08108108108108109,1.0,3,1.0,2.292,2.9433000000000002,0,0.6480000000000001,0.9,0.3
0.0005208333333333333,3.221582460380498,0.09053548498165621,3.264267174473382,0.9791666666666666,35.9375,4.8973403926928,0.09001465164832288,3221.5824603804995,2008,1,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,42,4,4,5,1.0,0.09523809523809523,1.0,4,1.0,2.375,3.0357499999999993,0,0.6480000000000001,0.9,0.3
0.16666666666666666,2.054651054763166,0.33859287073942507,2.786462182670283,0.8958333333333334,15.583333333333334,3.0122369822816926,0.1863269276368629,2054.6510547631656,2008,2,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,38,4,4,8,1.0,0.10526315789473684,1.0,4,1.0,2.334,2.625,0,0.6480000000000001,0.9,0.3
0.5082465277777778,1.1303083261502334,0.1032754528260696,3.2186338202448432,0.9166666666666666,39.916666666666664,4.954269923848341,0.41430973301064494,1130.3083261502336,2008,3,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,39,1,1,2,1.0,0.02564102564102564,1.0,1,1.0,2.3125,2.583,0,0.6480000000000001,0.9,0.3
0.1046875,2.3981547664441085,0.11498689155176572,3.075518550989074,1.0,27.8125,4.444192874582785,0.05780503784158608,2398.154766444109,2009,0,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,38,2,2,7,1.0,0.05263157894736842,1.0,2,1.0,2.292,2.7205999999999997,0,0.6480000000000001,0.9,0.3
0.2717427248677249,1.4419166112008053,0.05912837509312833,3.2876245204534147,1.0,46.541666666666664,5.431653420414366,0.21261434977459656,1441.9166112008054,2009,1,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,42,2,2,3,1.0,0.047619047619047616,1.0,2,1.0,2.25,2.5119499999999997,0,0.6480000000000001,0.9,0.3
0.3550181878306879,1.5743377615444183,0.14148100546021208,2.6154659977668095,1.0,28.8125,4.371882876975867,0.2655070733907852,1574.3377615444188,2009,2,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,36,2,2,6,1.0,0.05555555555555555,1.0,2,1.0,2.3335,2.9955,0,0.6480000000000001,0.9,0.3
0.0019123626381044184,2.4399020235195468,0.07429817380110566,3.684491677182052,0.8541666666666666,35.0625,4.967061295279674,0.07238581116300125,2439.902023519547,2009,3,walk,informed_alpha_model_0.9_none,none,1,adaptive,8,0.015625,38,3,3,6,1.0,0.07894736842105263,1.0,3,1.0,2.292,2.70625,0,0.6480000000000001,0.9,0.3
0.043094428631667715,2.1276806408625535,0.05562631768169576,3.3629566550458523,1.0,39.166666666666664,5.192330028967391,0.018660951084044614,2127.680640862555,2000,0,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,34,2,2,4,1.0,0.058823529411764705,1.0,2,1.0,2.334,3.0210499999999993,0,0.6480000000000001,0.9,0.3
0.10524354360299355,2.3483378458946427,0.10891444132876192,3.4029660835415503,1.0,41.25,5.00635813228624,0.08473423695605649,2348.337845894643,2000,1,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,37,2,1,1,0.5,0.02702702702702703,0.5,1,1.0,2.2915,2.70625,0,0.6480000000000001,0.9,0.3
0.0005208333333333333,2.8977181836276906,0.1609627424658357,3.1508052712862624,0.875,21.208333333333332,4.028539361577593,0.16044190913250236,2897.718183627691,2000,2,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,36,2,2,6,1.0,0.05555555555555555,1.0,2,1.0,2.291,2.458,0,0.6480000000000001,0.9,0.3
0.001171875,3.4438352552101565,0.024961385752209284,4.180161832870612,1.0,58.5625,5.924556222352666,0.023789510752209284,3443.8352552101574,2000,3,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,33,1,0,0,0.0,0.0,0.0,0,nan,2.25,2.5683000000000002,0,0.6480000000000001,0.9,0.3
0.37533068783068785,0.9629198034789347,0.18221279611697797,2.3326928285108792,1.0,25.104166666666668,4.166438468315891,0.2470851718197593,962.9198034789347,2001,0,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,37,2,2,3,1.0,0.05405405405405406,1.0,2,1.0,2.2915,2.542,0,0.6480000000000001,0.9,0.3
0.00043402777777777775,3.4600969650792273,0.10180959785457715,3.6238914762525005,0.9583333333333334,35.9375,4.793039428048469,0.10137557007679936,3460.0969650792267,2001,1,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,36,6,2,5,0.3333333333333333,0.05555555555555555,0.6666666666666666,2,1.0,2.333,2.6919,0,0.6480000000000001,0.9,0.3
0.041666666666666664,3.52283565202034,0.050113729693700405,3.382337367840625,1.0,38.229166666666664,5.2089391988465135,0.008447063027033741,3522.8356520203397,2001,2,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,37,4,1,3,0.25,0.02702702702702703,1.0,1,1.0,2.292,2.5126,0,0.6480000000000001,0.9,0.3
0.024193218954248367,3.493246645724856,0.029805587950029733,4.62406369343029,0.6458333333333334,55.8125,5.861601141256919,0.005612368995781367,3493.2466457248543,2001,3,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,32,3,1,1,0.3333333333333333,0.03125,0.3333333333333333,1,1.0,2.375,2.9107499999999993,0,0.6480000000000001,0.9,0.3
0.0,5.078788146697224,0.040392133818054975,3.944656632185637,0.9375,51.3125,5.61302303510969,0.040392133818054975,5078.788146697222,2002,0,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,39,3,1,2,0.3333333333333333,0.02564102564102564,0.5,1,1.0,2.3125,2.65055,0,0.6480000000000001,0.9,0.3
0.021484375,2.3094628230442567,0.0987867641319153,3.158591323594226,0.9791666666666666,30.895833333333332,4.760114030342756,0.08949130327051881,2309.462823044257,2002,1,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,38,5,1,4,0.2,0.02631578947368421,0.25,1,1.0,2.25,2.56655,0,0.6480000000000001,0.9,0.3
0.1467013888888889,2.9476990203189897,0.13818251670950252,3.540613621025432,0.875,31.854166666666668,4.641803881271042,0.1799408122271202,2947.699020318992,2002,2,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,33,3,2,4,0.6666666666666666,0.06060606060606061,0.5,2,1.0,2.292,2.48565,0,0.6480000000000001,0.9,0.3
0.0012979497354497355,3.4686881876584827,0.06363958829668724,3.7194257430436255,0.9791666666666666,46.041666666666664,5.339055120814667,0.06234163856123751,3468.6881876584807,2002,3,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,39,6,3,3,0.5,0.07692307692307693,0.5,3,1.0,2.292,2.75,0,0.6480000000000001,0.9,0.3
0.0419973544973545,3.734936795963803,0.09922258426226753,4.09718195272749,0.7708333333333334,43.6875,5.137466397562601,0.06972522976491302,3734.936795963802,2003,0,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,35,6,3,5,0.5,0.08571428571428572,0.5,3,1.0,2.2915,2.5545999999999998,0,0.6480000000000001,0.9,0.3
0.22447916666666667,1.1107069369398976,0.1957392779018656,2.7480228171760053,1.0,24.083333333333332,4.11689395439193,0.10074657629915977,1110.706936939898,2003,1,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,35,4,2,4,0.5,0.05714285714285714,0.6666666666666666,2,1.0,2.3955,3.4982499999999996,0,0.6480000000000001,0.9,0.3
0.10542438799017746,2.0453504561012985,0.11422723104072809,3.1537380740920065,0.9791666666666666,37.979166666666664,4.895779410114816,0.043564445995758684,2045.3504561012999,2003,2,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,33,4,3,4,0.75,0.09090909090909091,1.0,3,1.0,2.375,2.8284999999999996,0,0.6480000000000001,0.9,0.3
0.04774305555555556,2.2708913170020772,0.14966317422915076,3.2533024123932086,0.9791666666666666,19.583333333333332,4.002752187540132,0.1019201186735952,2270.8913170020774,2003,3,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,40,5,3,5,0.6,0.075,0.75,3,1.0,2.291,2.7482499999999996,0,0.6480000000000001,0.9,0.3
0.02299558080808081,2.140112794626662,0.07282909229520182,3.3949942432079054,1.0,31.75,4.879595648641772,0.049833511487121,2140.112794626662,2004,0,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,38,6,3,4,0.5,0.07894736842105263,0.75,3,1.0,2.375,2.75,0,0.6480000000000001,0.9,0.3
0.14583333333333334,4.363119336190161,0.04834389843656697,4.226588662155435,0.8333333333333334,42.4375,5.341519861543007,0.09748943489676636,4363.119336190158,2004,1,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,35,4,2,3,0.5,0.05714285714285714,0.5,2,1.0,2.333,2.7874999999999996,0,0.6480000000000001,0.9,0.3
0.020833333333333332,2.8625440724735793,0.06730712656350664,3.1942270938345456,0.9791666666666666,35.125,4.991935265511523,0.04647379323017331,2862.5440724735804,2004,2,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,37,4,1,2,0.25,0.02702702702702703,0.5,1,1.0,2.292,2.5122999999999998,0,0.6480000000000001,0.9,0.3
0.12533068783068782,2.8370399464044413,0.19553720153332196,3.069421134467851,1.0,32.854166666666664,4.342062799600662,0.13246288089454014,2837.0399464044426,2004,3,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,35,4,3,4,0.75,0.08571428571428572,0.75,3,1.0,2.375,2.83125,0,0.6480000000000001,0.9,0.3
0.0009259259259259259,3.6177957438260093,0.04415081152536144,4.57532736881937,0.6458333333333334,40.354166666666664,5.350574043734418,0.04322488559943552,3617.795743826013,2005,0,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,34,0,0,1,nan,0.0,nan,0,1.0,2.292,2.5955999999999997,0,0.6480000000000001,0.9,0.3
0.0435598544973545,1.8390330707066112,0.06518956853947315,3.523006299118468,1.0,40.333333333333336,5.165161423006157,0.024842122561152247,1839.0330707066112,2005,1,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,37,4,2,3,0.5,0.05405405405405406,0.6666666666666666,2,1.0,2.25,2.667,0,0.6480000000000001,0.9,0.3
0.37568379517532063,2.076032003688037,0.22397062404793885,2.173320888389629,1.0,23.625,3.711878239983267,0.20994550256335018,2076.032003688038,2005,2,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,42,5,3,5,0.6,0.07142857142857142,0.6666666666666666,3,1.0,2.291,2.5955999999999997,0,0.6480000000000001,0.9,0.3
0.0006837951753205989,3.8185892755200235,0.027872566841397713,4.020576049901016,1.0,58.333333333333336,5.908995352619424,0.027188771666077114,3818.58927552002,2005,3,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,38,1,0,0,0.0,0.0,0.0,0,nan,2.2915,2.66425,0,0.6480000000000001,0.9,0.3
0.12570947570947572,2.8594783764084606,0.15516957024796948,3.2445971643191562,0.9791666666666666,37.75,4.6027946922434415,0.09573026966745735,2859.4783764084605,2006,0,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,33,7,4,7,0.5714285714285714,0.12121212121212122,0.5,4,1.0,2.25,2.56895,0,0.6480000000000001,0.9,0.3
0.041666666666666664,3.0093928420904184,0.07344935235519698,3.9334326188116258,0.9166666666666666,41.333333333333336,5.094268044223193,0.05291550928875802,3009.392842090417,2006,1,walk,informed_alpha_model_0.9_random,random,0.5,adaptive,8,0.015625,40,5,1,2,0.2,0.025,0.25,1,1.0,2.333,2.6649,0,0.6480000000000001,0.9,0.3
