hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,alpha_true,alpha_model,move_model
0.13051835317460317,4.7709304373792385,0.02744415534609183,3.717574992619071,1.0,55.541666666666664,5.7887197436197795,0.10307419782851135,4770.930437379236,1010,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,35,4,0,2,0.0,0.0,0.0,0,1.0,2.625,2.9023,0,0.6480000000000001,0.6480000000000001,0
0.0007739502420353485,3.628986015199761,0.034357097577701036,3.5891776534507365,1.0,36.020833333333336,5.163218201645986,0.03358314733566569,3628.986015199758,1011,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,40,2,0,2,0.0,0.0,0.0,0,1.0,2.6455,2.8193,0,0.6480000000000001,0.6480000000000001,0
0.0,5.926062141400583,0.03269569399285174,4.617058993546448,1.0,58.375,5.746405532998324,0.03269569399285174,5926.062141400584,1011,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,34,1,0,0,0.0,0.0,0.0,0,nan,2.625,2.875,0,0.6480000000000001,0.6480000000000001,0
0.0,5.672624713439302,0.03827161215750243,3.7848335923583627,0.6041666666666666,37.479166666666664,5.189947802841091,0.03827161215750243,5672.624713439302,1011,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,34,3,0,2,0.0,0.0,0.0,0,1.0,2.625,2.833,0,0.6480000000000001,0.6480000000000001,0
0.00033068783068783067,4.787730064177756,0.02386718846102499,4.446318670222844,1.0,58.916666666666664,5.8941541571979,0.02353650063033716,4787.73006417776,1011,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,41,5,1,1,0.2,0.024390243902439025,1.0,1,1.0,2.625,2.86065,0,0.6480000000000001,0.6480000000000001,0
0.013032031609138165,2.8596086191911945,0.04002556421968633,3.360941399538774,1.0,39.395833333333336,5.2479184611764,0.026993532610548165,2859.608619191193,1012,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,33,3,0,1,0.0,0.0,0.0,0,1.0,2.666,2.833,0,0.6480000000000001,0.6480000000000001,0
0.16106150793650795,1.7939014526885175,0.039654342523389244,3.2792104927568,1.0,38.729166666666664,5.200484282596052,0.12140716541311869,1793.9014526885178,1012,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,35,1,0,1,0.0,0.0,0.0,0,1.0,2.625,2.875,0,0.6480000000000001,0.6480000000000001,0
0.015352508876357562,1.8738183635329182,0.06719318413558643,2.958791589884727,1.0,30.791666666666668,4.6811955216217145,0.05184067525922887,1873.8183635329171,1012,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,36,7,1,2,0.14285714285714285,0.027777777777777776,1.0,1,1.0,2.625,2.917,0,0.6480000000000001,0.6480000000000001,0
0.2227288855687204,1.7700704922883512,0.02862923451015408,3.685885766423759,1.0,53.4375,5.71754039914347,0.1940996510585663,1770.0704922883535,1012,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,27,0,0,1,nan,0.0,nan,0,1.0,2.7705,3.27315,0,0.6480000000000001,0.6480000000000001,0
0.006944444444444444,2.460324961748388,0.11710789445408455,3.0757601896943254,1.0,24.645833333333332,4.032830302871669,0.1101634500096401,2460.3249617483884,1013,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,32,4,2,4,0.5,0.0625,1.0,2,1.0,2.6455,2.83365,0,0.6480000000000001,0.6480000000000001,0
0.0014601139601139602,1.7913115401066542,0.054765427242330605,3.009095658102982,0.9583333333333334,27.291666666666668,4.720322334309645,0.05330531328221664,1791.3115401066577,1013,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,36,2,1,3,0.5,0.027777777777777776,1.0,1,1.0,2.625,2.9023,0,0.6480000000000001,0.6480000000000001,0
0.002185124601033732,3.9675685579768363,0.045460937222594866,4.131588585715012,1.0,46.0,5.350517004477395,0.04327581262156113,3967.5685579768437,1013,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,29,2,0,2,0.0,0.0,0.0,0,1.0,2.75,3.3953999999999995,0,0.6480000000000001,0.6480000000000001,0
0.0,4.124760874070378,0.02787952032100033,4.242116620550161,0.8958333333333334,51.791666666666664,5.687364121849355,0.02787952032100033,4124.760874070381,1013,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,40,5,1,1,0.2,0.025,1.0,1,1.0,2.6665,3.0518499999999995,0,0.6480000000000001,0.6480000000000001,0
0.0,7.443323854209129,0.02593988316127024,4.520941638341999,1.0,59.4375,5.856978780849837,0.02593988316127024,7443.323854209128,1014,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,35,1,0,0,0.0,0.0,0.0,0,nan,2.667,2.916,0,0.6480000000000001,0.6480000000000001,0
0.21597965963932086,1.4586228870809015,0.07555678749489049,2.7478039930546583,1.0,23.6875,4.279636075276852,0.14042287214443028,1458.622887080902,1014,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,36,1,1,1,1.0,0.027777777777777776,1.0,1,1.0,2.708,3.06655,0,0.6480000000000001,0.6480000000000001,0
0.0,4.449780565980121,0.03596712726630869,4.211577108720907,0.9166666666666666,50.666666666666664,5.559388119424703,0.03596712726630869,4449.780565980119,1014,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,37,2,0,2,0.0,0.0,0.0,0,1.0,2.625,2.94365,0,0.6480000000000001,0.6480000000000001,0
0.0011987433862433862,3.3152752786397772,0.026199841785495337,3.857612567279461,1.0,59.25,5.886180785728158,0.02500109839925195,3315.275278639774,1014,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,35,3,0,0,0.0,0.0,0.0,0,nan,2.6455,2.9023,0,0.6480000000000001,0.6480000000000001,0
0.0018283738741654944,3.1548279662977072,0.05923611571113163,3.112478078153842,1.0,29.3125,4.587940702265317,0.05740774183696614,3154.8279662977056,1015,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,38,3,0,3,0.0,0.0,0.0,0,1.0,2.666,2.9443,0,0.6480000000000001,0.6480000000000001,0
